onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
178.4585635973417	4	11	iti	6	0.775	negative	social	neg_soc_410
182.46787033067085	8	11	message	6	0.775	negative	social	neg_soc_410
190.4839504180709	5	11	rating	6	0.775	negative	social	neg_soc_410
195.60028800582222	6	12	iti	6	0.575	positive	social	pos_soc_311
201.61639147124515	8	12	message	6	0.575	positive	social	pos_soc_311
209.63246414609603	5	12	rating	6	0.575	positive	social	pos_soc_311
214.7531700026957	3	13	iti	4	1.441	positive	social	pos_soc_309
217.76506741993217	8	13	message	4	1.441	positive	social	pos_soc_309
225.78119027200592	5	13	rating	4	1.441	positive	social	pos_soc_309
230.8816025804772	6	14	iti	7	2.108	positive	nonsocial	pos_nonsoc_113
236.89695110686444	8	14	message	7	2.108	positive	nonsocial	pos_nonsoc_113
244.9130004036997	5	14	rating	7	2.108	positive	nonsocial	pos_nonsoc_113
250.04209868489852	3	15	iti	6	1.092	negative	social	neg_soc_411
253.04563731907547	8	15	message	6	1.092	negative	social	neg_soc_411
261.06170429197664	5	15	rating	6	1.092	negative	social	neg_soc_411
266.1200772158918	5	16	iti	6	0.841	positive	nonsocial	pos_nonsoc_116
271.12754592355486	8	16	message	6	0.841	positive	nonsocial	pos_nonsoc_116
279.1436451125119	5	16	rating	6	0.841	positive	nonsocial	pos_nonsoc_116
284.2202049967382	4	17	iti	6	1.908	negative	nonsocial	neg_nonsoc_202
288.22623823686445	8	17	message	6	1.908	negative	nonsocial	neg_nonsoc_202
296.2423006481986	5	17	rating	6	1.908	negative	nonsocial	neg_nonsoc_202
301.35947841923917	5	18	iti	8	1.842	positive	social	pos_soc_307
306.3748007166214	8	18	message	8	1.842	positive	social	pos_soc_307
314.39086768952257	5	18	rating	8	1.842	positive	social	pos_soc_307
319.5094621116441	6	19	iti	9	1.408	negative	social	neg_soc_420
325.52329277721583	8	19	message	9	1.408	negative	social	neg_soc_420
333.53935775443097	5	19	rating	9	1.408	negative	social	neg_soc_420
338.63296591826656	6	20	iti	4	0.575	positive	nonsocial	pos_nonsoc_118
344.63844777920167	8	20	message	4	0.575	positive	nonsocial	pos_nonsoc_118
352.6545127564168	5	20	rating	4	0.575	positive	nonsocial	pos_nonsoc_118
357.75191984874255	6	21	iti	6	1.707	negative	nonsocial	neg_nonsoc_216
363.75362245293945	8	21	message	6	1.707	negative	nonsocial	neg_nonsoc_216
371.7696814430965	5	21	rating	6	1.707	negative	nonsocial	neg_nonsoc_216
376.8731115120245	4	22	iti	2	0.907	negative	nonsocial	neg_nonsoc_208
380.885591384118	8	22	message	2	0.907	negative	nonsocial	neg_nonsoc_208
388.9016557911382	5	22	rating	2	0.907	negative	nonsocial	neg_nonsoc_208
394.0219759103784	4	23	iti	7	0.908	positive	social	pos_soc_314
398.0342428143922	8	23	message	7	0.908	positive	social	pos_soc_314
406.05030380024255	5	23	rating	7	0.908	positive	social	pos_soc_314
411.19293282410945	4	24	iti	3	1.408	positive	nonsocial	pos_nonsoc_103
415.1995445277207	8	24	message	3	1.408	positive	nonsocial	pos_nonsoc_103
423.21561264101183	5	24	rating	3	1.408	positive	nonsocial	pos_nonsoc_103
428.3111842735452	4	25	iti	7	1.508	positive	nonsocial	pos_nonsoc_106
432.31486488643714	8	25	message	7	1.508	positive	nonsocial	pos_nonsoc_106
440.3309310040495	5	25	rating	7	1.508	positive	nonsocial	pos_nonsoc_106
445.4465894887835	3	26	iti	4	0.508	negative	social	neg_soc_416
448.4469259042162	8	26	message	4	0.508	negative	social	neg_soc_416
456.4629871751604	5	26	rating	4	0.508	negative	social	neg_soc_416
461.57070853651385	6	27	iti	8	1.675	negative	social	neg_soc_413
467.5787502907988	8	27	message	8	1.675	negative	social	neg_soc_413
475.5948101362519	5	27	rating	8	1.675	negative	social	neg_soc_413
480.66716340210405	3	28	iti	4	0.708	positive	nonsocial	pos_nonsoc_115
483.677475675453	8	28	message	4	0.708	positive	nonsocial	pos_nonsoc_115
491.6935420781592	5	28	rating	4	0.708	positive	nonsocial	pos_nonsoc_115
496.8119201110312	2	29	iti	4	1.475	positive	nonsocial	pos_nonsoc_110
498.82630187070026	8	29	message	4	1.475	positive	nonsocial	pos_nonsoc_110
506.84234632086736	5	29	rating	4	1.475	positive	nonsocial	pos_nonsoc_110
511.9412949371181	4	30	iti	6	2.608	negative	social	neg_soc_419
515.941592294148	8	30	message	6	2.608	negative	social	neg_soc_419
523.957662118024	5	30	rating	6	2.608	negative	social	neg_soc_419
529.0660893815875	2	31	iti	7	0.908	negative	nonsocial	neg_nonsoc_219
531.0737322840214	8	31	message	7	0.908	negative	nonsocial	neg_nonsoc_219
539.0897978314315	5	31	rating	7	0.908	negative	nonsocial	neg_nonsoc_219
544.203987777284	3	32	iti	5.0	0.0	negative	social	neg_soc_408
547.2057394183066	8	32	message	5.0	0.0	negative	social	neg_soc_408
555.2218568535245	5	32	rating	5.0	0.0	negative	social	neg_soc_408
560.3086534601753	4	33	iti	4	2.308	negative	nonsocial	neg_nonsoc_212
564.3210700405543	8	33	message	4	2.308	negative	nonsocial	neg_nonsoc_212
572.3371675189192	5	33	rating	4	2.308	negative	nonsocial	neg_nonsoc_212
577.4122913654137	2	34	iti	7	1.074	negative	nonsocial	neg_nonsoc_213
579.4199094643336	8	34	message	7	1.074	negative	nonsocial	neg_nonsoc_213
587.4359447913812	5	34	rating	7	1.074	negative	nonsocial	neg_nonsoc_213
592.5371023455591	5	35	iti	3	0.875	positive	nonsocial	pos_nonsoc_117
597.5518131081117	8	35	message	3	0.875	positive	nonsocial	pos_nonsoc_117
605.5678629751419	5	35	rating	3	0.875	positive	nonsocial	pos_nonsoc_117
610.6891923406802	6	36	iti	4	1.208	positive	social	pos_soc_306
616.7003014624352	8	36	message	4	1.208	positive	social	pos_soc_306
624.7163193985107	5	36	rating	4	1.208	positive	social	pos_soc_306
629.7825082792406	6	37	iti	6	0.841	negative	nonsocial	neg_nonsoc_210
635.7987893606041	8	37	message	6	0.841	negative	nonsocial	neg_nonsoc_210
643.8148318150925	5	37	rating	6	0.841	negative	nonsocial	neg_nonsoc_210
648.8771704497267	5	38	iti	8	1.108	negative	nonsocial	neg_nonsoc_220
653.8806714509919	8	38	message	8	1.108	negative	nonsocial	neg_nonsoc_220
661.8967632273998	5	38	rating	8	1.108	negative	nonsocial	neg_nonsoc_220
666.9960023583335	2	39	iti	6	0.874	positive	social	pos_soc_318
668.9961640087931	8	39	message	6	0.874	positive	social	pos_soc_318
677.0122275605245	5	39	rating	6	0.874	positive	social	pos_soc_318
682.0973857099889	3	40	iti	7	0.808	positive	nonsocial	pos_nonsoc_102
685.1115587780514	8	40	message	7	0.808	positive	nonsocial	pos_nonsoc_102
693.1276214744794	5	40	rating	7	0.808	positive	nonsocial	pos_nonsoc_102
