onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
179.52349719235644	3	11	iti	10	1.937	positive	nonsocial	pos_nonsoc_108
182.52506580057525	8	11	message	10	1.937	positive	nonsocial	pos_nonsoc_108
190.5411279268119	5	11	rating	10	1.937	positive	nonsocial	pos_nonsoc_108
195.56786154965448	3	12	iti	10	1.771	positive	nonsocial	pos_nonsoc_107
198.57379158436743	8	12	message	10	1.771	positive	nonsocial	pos_nonsoc_107
206.58985684668005	5	12	rating	10	1.771	positive	nonsocial	pos_nonsoc_107
211.63097422487408	3	13	iti	10	1.754	positive	social	pos_soc_317
214.63919901196277	8	13	message	10	1.754	positive	social	pos_soc_317
222.655248878993	5	13	rating	10	1.754	positive	social	pos_soc_317
227.69323474270277	5	14	iti	0	2.97	negative	nonsocial	neg_nonsoc_218
232.7044385169429	8	14	message	0	2.97	negative	nonsocial	neg_nonsoc_218
240.72052088512646	5	14	rating	0	2.97	negative	nonsocial	neg_nonsoc_218
245.75144459066723	6	15	iti	0	2.604	negative	social	neg_soc_403
251.75293935855007	8	15	message	0	2.604	negative	social	neg_soc_403
259.7689923616563	5	15	rating	0	2.604	negative	social	neg_soc_403
264.80425668155294	6	16	iti	10	1.904	positive	social	pos_soc_302
270.8181152867146	8	16	message	10	1.904	positive	social	pos_soc_302
278.83415460512697	5	16	rating	10	1.904	positive	social	pos_soc_302
283.863772277542	3	17	iti	0	2.237	negative	nonsocial	neg_nonsoc_205
286.86682396463584	8	17	message	0	2.237	negative	nonsocial	neg_nonsoc_205
294.88286442343815	5	17	rating	0	2.237	negative	nonsocial	neg_nonsoc_205
299.91351272448446	6	18	iti	0	2.42	negative	social	neg_soc_406
305.91532224036564	8	18	message	0	2.42	negative	social	neg_soc_406
313.93139776619864	5	18	rating	0	2.42	negative	social	neg_soc_406
318.96037111753685	2	19	iti	10	1.621	positive	social	pos_soc_320
320.96414039585216	8	19	message	10	1.621	positive	social	pos_soc_320
328.9801925436659	5	19	rating	10	1.621	positive	social	pos_soc_320
334.0090495750883	5	20	iti	10	2.288	positive	social	pos_soc_313
339.01271963936233	8	20	message	10	2.288	positive	social	pos_soc_313
347.02876722560904	5	20	rating	10	2.288	positive	social	pos_soc_313
352.0558643481745	3	21	iti	10	1.503	positive	social	pos_soc_316
355.0614545462813	8	21	message	10	1.503	positive	social	pos_soc_316
363.07750156233305	5	21	rating	10	1.503	positive	social	pos_soc_316
368.1076740351127	2	22	iti	0	2.77	negative	social	neg_soc_402
370.11024903864745	8	22	message	0	2.77	negative	social	neg_soc_402
378.126342810745	5	22	rating	0	2.77	negative	social	neg_soc_402
383.16457528407045	4	23	iti	10	2.47	positive	social	pos_soc_305
387.17558006002946	8	23	message	10	2.47	positive	social	pos_soc_305
395.1916344886231	5	23	rating	10	2.47	positive	social	pos_soc_305
400.2256492247616	2	24	iti	0	3.804	negative	social	neg_soc_415
402.241038805234	8	24	message	0	3.804	negative	social	neg_soc_415
410.25713115184044	5	24	rating	0	3.804	negative	social	neg_soc_415
415.2857678026485	6	25	iti	10	3.62	negative	nonsocial	neg_nonsoc_209
421.28954221272215	8	25	message	10	3.62	negative	nonsocial	neg_nonsoc_209
429.30560376876383	5	25	rating	10	3.62	negative	nonsocial	neg_nonsoc_209
434.34013168097954	4	26	iti	0	2.954	negative	social	neg_soc_405
438.3548564133307	8	26	message	0	2.954	negative	social	neg_soc_405
446.3709538916992	5	26	rating	0	2.954	negative	social	neg_soc_405
451.4005892401801	6	27	iti	0	3.02	negative	social	neg_soc_401
457.4033846243292	8	27	message	0	3.02	negative	social	neg_soc_401
465.4194148196111	5	27	rating	0	3.02	negative	social	neg_soc_401
470.44770792754207	4	28	iti	9	4.987	positive	nonsocial	pos_nonsoc_109
474.4520297254385	8	28	message	9	4.987	positive	nonsocial	pos_nonsoc_109
482.4680644822838	5	28	rating	9	4.987	positive	nonsocial	pos_nonsoc_109
487.4977999001021	4	29	iti	10	1.554	positive	nonsocial	pos_nonsoc_105
491.50068252418714	8	29	message	10	1.554	positive	nonsocial	pos_nonsoc_105
499.5167184214224	5	29	rating	10	1.554	positive	nonsocial	pos_nonsoc_105
504.542112369596	6	30	iti	10	3.054	negative	nonsocial	neg_nonsoc_207
510.54915229013204	8	30	message	10	3.054	negative	nonsocial	neg_nonsoc_207
518.5652172673472	5	30	rating	10	3.054	negative	nonsocial	neg_nonsoc_207
523.5964115307215	6	31	iti	10	2.22	positive	nonsocial	pos_nonsoc_101
529.5976457191973	8	31	message	10	2.22	positive	nonsocial	pos_nonsoc_101
537.6137112666074	5	31	rating	10	2.22	positive	nonsocial	pos_nonsoc_101
542.647570624431	2	32	iti	10	2.337	positive	social	pos_soc_301
544.6631192894893	8	32	message	10	2.337	positive	social	pos_soc_301
552.6792663748784	5	32	rating	10	2.337	positive	social	pos_soc_301
557.7149646136568	5	33	iti	0	1.987	negative	social	neg_soc_407
562.7283707685783	8	33	message	0	1.987	negative	social	neg_soc_407
570.744424056782	5	33	rating	0	1.987	negative	social	neg_soc_407
575.7707325987685	4	34	iti	0	2.17	negative	nonsocial	neg_nonsoc_204
579.7770255630094	8	34	message	0	2.17	negative	nonsocial	neg_nonsoc_204
587.7930762853321	5	34	rating	0	2.17	negative	nonsocial	neg_nonsoc_204
592.824757210692	2	35	iti	3	4.553	negative	nonsocial	neg_nonsoc_201
594.82582490204	8	35	message	3	4.553	negative	nonsocial	neg_nonsoc_201
602.8418850325907	5	35	rating	3	4.553	negative	nonsocial	neg_nonsoc_201
607.8675840354335	4	36	iti	10	2.087	positive	nonsocial	pos_nonsoc_104
611.8744748498102	8	36	message	10	2.087	positive	nonsocial	pos_nonsoc_104
619.8905418227077	5	36	rating	10	2.087	positive	nonsocial	pos_nonsoc_104
624.9200249289534	6	37	iti	0	3.337	negative	nonsocial	neg_nonsoc_203
630.9229782572984	8	37	message	0	3.337	negative	nonsocial	neg_nonsoc_203
638.9390338262856	5	37	rating	0	3.337	negative	nonsocial	neg_nonsoc_203
643.9684188588762	3	38	iti	10	1.487	positive	nonsocial	pos_nonsoc_112
646.9717254234274	8	38	message	10	1.487	positive	nonsocial	pos_nonsoc_112
654.9877724394792	5	38	rating	10	1.487	positive	nonsocial	pos_nonsoc_112
660.0163509303311	5	39	iti	0	1.671	negative	nonsocial	neg_nonsoc_217
665.0202841398932	8	39	message	0	1.671	negative	nonsocial	neg_nonsoc_217
673.0363439853463	5	39	rating	0	1.671	negative	nonsocial	neg_nonsoc_217
678.0700448287789	4	40	iti	10	1.754	positive	social	pos_soc_312
682.0856051828487	8	40	message	10	1.754	positive	social	pos_soc_312
690.1016630326194	5	40	rating	10	1.754	positive	social	pos_soc_312
